date,replica_ret,spmo_ret,active_spread_ret
2023-09-07,-0.0035055177182317567,0.004911796673911617,-0.008417314392143374
2023-09-08,0.0018281781765629127,0.007680934182364929,-0.005852756005802017
2023-09-11,0.009119636686617114,-0.0008113500309182564,0.00993098671753537
2023-09-12,-0.014173347138462092,0.009303167861807626,-0.023476515000269718
2023-09-13,-0.004392908561800918,-0.004876796094961611,0.00048388753316069236
2023-09-14,0.011760250878583447,0.009616173902416536,0.002144076976166911
2023-09-15,-0.021576803309938185,-0.013010850774462956,-0.008565952535475228
2023-09-18,0.003975670208107762,0.0016641621660993255,0.002311508042008436
2023-09-19,-0.0036190572392616506,-0.0013054446118124785,-0.002313612627449172
2023-09-20,-0.01170357242511866,-0.009386704523226652,-0.0023168679018920075
2023-09-21,-0.023227779661400504,-0.019533783908499025,-0.0036939957529014793
2023-09-22,0.0043263631041745906,0.00419431335945486,0.00013204974471973073
2023-09-25,0.005738369440358804,0.0027844622810255792,0.002953907159333225
2023-09-26,-0.012425403331587617,-0.010760057956878843,-0.001665345374708773
2023-09-27,0.0070593091436931795,0.0035086836759943285,0.003550625467698851
2023-09-28,0.015456444988400892,0.01031474516890496,0.0051416998194959325
2023-09-29,-0.008462605461254099,-0.008790525028429252,0.0003279195671751535
2023-10-02,-0.0007272671116318118,-3.483699263806539e-05,-0.0006924301189937465
2023-10-03,-0.019987709807000615,-0.014490258527225963,-0.005497451279774652
2023-10-04,0.012409724725518443,0.008148860648346412,0.0042608640771720305
2023-10-05,-2.785069667072771e-06,-0.00035146410126474237,0.0003486790315976696
2023-10-06,0.017098586730844856,0.01810506232439768,-0.0010064755935528247
2023-10-09,0.006125582099119606,0.004143756645213603,0.0019818254539060026
2023-10-10,0.00858745829673381,0.009972331945500068,-0.0013848736487662577
2023-10-11,0.012943641891907663,0.007831240936735595,0.005112400955172068
2023-10-12,-0.008223457302039047,-0.0045609645370165985,-0.003662492765022448
2023-10-13,-0.015683842968182708,-0.011589942298505851,-0.004093900669676857
2023-10-16,0.010377324579008378,0.012876242833707474,-0.002498918254699096
2023-10-17,0.002560356848758809,-0.0034747740963361196,0.006035130945094929
2023-10-18,-0.020777506602890253,-0.01619269230688114,-0.004584814296009113
2023-10-19,-0.015140350786913614,-0.0086444539320083,-0.006495896854905314
2023-10-20,-0.01625645767131846,-0.013603159755714689,-0.0026532979156037723
2023-10-23,0.003714070173174036,0.006895344563416339,-0.003181274390242303
2023-10-24,0.012878395908016258,0.00755049088430626,0.005327905023709998
2023-10-25,-0.020983378893777292,-0.017427778289498375,-0.0035556006042789176
2023-10-26,-0.01046045270186789,-0.01223833103671046,0.0017778783348425687
2023-10-27,-0.0006033802884598146,-0.0049379089383047026,0.004334528649844888
2023-10-30,0.01252401997818916,0.012541649159528045,-1.762918133888479e-05
2023-10-31,0.008635821984166452,0.0005345746754414904,0.008101247308724961
2023-11-01,0.018406150879414915,0.015140789756668882,0.0032653611227460334
2023-11-02,0.01749186694866139,0.018248779659306713,-0.0007569127106453223
2023-11-03,0.013299609262797852,0.010684168596565069,0.0026154406662327826
2023-11-06,0.00915856757178716,0.007672541000258715,0.0014860265715284458
2023-11-07,0.006515865179992949,0.0010153210810317503,0.005500544098961199
2023-11-08,0.005661761888015389,0.006423255105973302,-0.0007614932179579132
2023-11-09,-0.00504801548568314,-0.006550229850266209,0.0015022143645830694
2023-11-10,0.022219094697155287,0.020845289977093673,0.0013738047200616138
2023-11-13,-0.0004325748609645284,0.004587372318714644,-0.005019947179679173
2023-11-14,0.02317647765061309,0.016320558178586353,0.006855919472026736
2023-11-15,-0.011536880433249028,-0.004541867701125302,-0.006995012732123726
2023-11-16,-0.0016290882200492188,-0.0006517174478436472,-0.0009773707722055716
2023-11-17,0.00564937486951523,0.00586985076286517,-0.00022047589334993952
2023-11-20,0.009935397909969319,0.010536635332899502,-0.0006012374229301832
2023-11-21,-0.005754101101054204,-0.004010320920151078,-0.0017437801809031261
2023-11-22,0.004598212030316176,0.0,0.004598212030316176
2023-11-24,0.001639746627512408,-0.0010307684089234659,0.002670515036435874
2023-11-27,-0.0009423592436132934,-0.003611443196046671,0.0026690839524333774
2023-11-28,-0.004620035454976717,-0.002459365699829852,-0.002160669755146865
2023-11-29,-0.0045589199726187,-0.0020276026740974062,-0.0025313172985212936
2023-11-30,0.0012047640421565635,0.002031722199462127,-0.0008269581573055636
2023-12-01,0.007338457837447816,0.003892921711972974,0.0034455361254748414
2023-12-04,-0.0049965321514343596,-0.006301576229876704,0.0013050440784423446
2023-12-05,-0.002797986014850194,-0.00333341692025213,0.0005354309054019361
2023-12-06,-0.008756481020641698,-0.003997017471937703,-0.004759463548703996
2023-12-07,0.00975453835237887,0.007207230307865187,0.0025473080445136825
2023-12-08,0.0137181415049587,0.010196910087206579,0.0035212314177521208
2023-12-11,0.007969851646439723,0.008419595186482276,-0.00044974354004255306
2023-12-12,0.008993735579575042,0.009083558606749698,-8.982302717465591e-05
2023-12-13,0.01241743332525716,0.012514072576949697,-9.66392516925374e-05
2023-12-14,0.0015095903360296686,0.0010781688130951927,0.00043142152293447586
2023-12-15,0.00397578367687479,0.0026689322855653064,0.0013068513913094834
2023-12-18,0.009885409405702206,0.009270074031753284,0.000615335373948922
2023-12-19,0.01026822737826936,0.008195598044741459,0.002072629333527901
2023-12-20,-0.018127988592775417,-0.01579742131017281,-0.0023305672826026066
2023-12-21,0.01457528505606477,0.01168759792942975,0.00288768712663502
2023-12-22,-0.002597846312615588,0.0018485217124799558,-0.004446368025095544
2023-12-26,0.004584979298568921,0.00599622444536152,-0.0014112451467925991
2023-12-27,0.005309777152111839,0.0030567372442888985,0.00225303990782294
2023-12-28,-0.0004051607171709066,0.00015240643758196448,-0.000557567154752871
2023-12-29,-0.00834244462002526,-0.0021938943320156667,-0.006148550288009593
2024-01-02,-0.028254512601638256,-0.009252319010272347,-0.019002193591365908
2024-01-03,-0.016206929416001745,-0.008476039054534645,-0.0077308903614671
2024-01-04,0.0006773607642288876,0.0009328330191051837,-0.00025547225487629604
2024-01-05,0.0051332882614791185,0.006521585049980239,-0.00138829678850112
2024-01-08,0.026236859819370385,0.014871923724135483,0.011364936095234902
2024-01-09,0.0013163131445295174,0.0008815119610432465,0.00043480118348627095
2024-01-10,0.010079515362339773,0.009386255734995075,0.0006932596273446986
2024-01-11,0.0030110394763901305,0.0055672180576706864,-0.002556178581280556
2024-01-12,-0.003385447397225081,7.49505794617189e-05,-0.0034603979766868
2024-01-16,0.0008711538320341102,-0.0032168505883122256,0.004088004420346336
2024-01-17,-0.003442125709438405,-0.005704220359594947,0.002262094650156542
2024-01-18,0.013111812844478262,0.015247680430146016,-0.0021358675856677535
2024-01-19,0.024778108248097282,0.014869830363842373,0.009908277884254909
2024-01-22,0.009277028598138939,0.003076992774140974,0.006200035823997965
2024-01-23,-0.006049896074773716,-0.000876411720657444,-0.005173484354116272
2024-01-24,-1.6417810164557548e-06,0.009619715925515804,-0.00962135770653226
2024-01-25,0.006889011576913306,0.007124524943056931,-0.00023551336614362553
2024-01-26,-0.005964310995110651,-0.00287555130107775,-0.0030887596940329005
2024-01-29,0.015305511135726877,0.009372687870066176,0.0059328232656607
2024-01-30,-0.003701302890805483,0.002142826775561879,-0.005844129666367362
2024-01-31,-0.012754137789573093,-0.013684987658674208,0.000930849869101115
2024-02-01,0.019839207339881308,0.019222420362582815,0.0006167869772984932
2024-02-02,0.028035564004529445,0.028360750651151623,-0.00032518664662217756
2024-02-05,0.0023085931434732245,0.005377857539750064,-0.0030692643962768394
2024-02-06,-0.004154610072311402,-0.0028802226232809147,-0.0012743874490304874
2024-02-07,0.016430649984366334,0.014305338917543597,0.002125311066822736
2024-02-08,0.004626242234735399,0.0012204872032288705,0.003405755031506528
2024-02-09,0.007527250622938451,0.0056889781009363816,0.0018382725220020693
2024-02-12,-0.0035286598446141646,-0.0005388516068677296,-0.002989808237746435
2024-02-13,-0.008800056372789087,-0.010241304640611681,0.0014412482678225948
2024-02-14,0.020499648020679783,0.016201654452545178,0.004297993568134605
2024-02-15,0.014248237374697376,0.006966915926216677,0.007281321448480699
2024-02-16,-0.009449709582613956,-0.0038586539047954505,-0.0055910556778185055
2024-02-20,-0.010997160393617996,-0.012555157952553353,0.0015579975589353565
2024-02-21,-0.015481674046330324,-0.004599123837998986,-0.010882550208331338
2024-02-22,0.04415865188221074,0.03872838733030082,0.005430264551909925
2024-02-23,0.0006644975665351529,0.0014389829272714039,-0.000774485360736251
2024-02-26,0.006733186825906457,0.0010451210568263036,0.005688065769080154
2024-02-27,1.1680029734005097e-05,0.001043727301806019,-0.001032047272072014
2024-02-28,-0.001019523584079826,-0.00039087628841050215,-0.0006286472956693238
2024-02-29,0.014315870523969463,0.005998905037783775,0.008316965486185688
2024-03-01,0.027856162327038705,0.020222985432315932,0.0076331768947227735
2024-03-04,0.011776060628899687,0.002668323036515652,0.009107737592384035
2024-03-05,-0.014581711595251496,-0.007730249044224813,-0.0068514625510266835
2024-03-06,0.01339644400016852,0.009195271578590791,0.004201172421577729
2024-03-07,0.015176790848789899,0.01784362601731959,-0.002666835168529693
2024-03-08,-0.015825899684279273,-0.01777934452962915,0.0019534448453498755
2024-03-11,-0.020844198847054535,-0.012278436870359122,-0.008565761976695414
2024-03-12,0.019463741518272452,0.020633059672845677,-0.0011693181545732248
2024-03-13,0.0012255583049155022,-0.002762618088019475,0.0039881763929349775
2024-03-14,-0.005542419609003163,-0.007302778884893502,0.0017603592758903388
2024-03-15,-0.0069611995507620535,-0.0031710648446140466,-0.003790134706148007
2024-03-18,0.007054930905469946,0.007226467408997905,-0.0001715365035279597
2024-03-19,0.002538086495796023,0.006959299615196146,-0.004421213119400124
2024-03-20,0.017196160350508458,0.010806833214230371,0.006389327136278086
2024-03-21,0.014346649137916183,0.0038537895149179935,0.01049285962299819
2024-03-22,-0.0013481306824384889,0.0009906898473690529,-0.0023388205298075417
2024-03-25,0.003551674141714191,-0.003092865595254901,0.006644539736969092
2024-03-26,-0.004302370267017176,-0.005336455268207585,0.0010340850011904086
2024-03-27,-0.0002617911631841809,0.0018716176946922403,-0.002133408857876421
2024-03-28,-0.00029761469000808564,-0.0009963377595576528,0.0006987230695495671
2024-04-01,-0.0023529781025791547,-0.0013712706014070708,-0.000981707501172084
2024-04-02,-0.007408331506116636,-0.005742024577849669,-0.001666306928266967
2024-04-03,0.014895477272695861,0.0053987644464426054,0.009496712826253256
2024-04-04,-0.013913785867753853,-0.013361794807547733,-0.0005519910602061195
2024-04-05,0.021777850214006574,0.018225425988601218,0.003552424225405356
2024-04-08,-0.0019086242759891487,-0.0037289891228784455,0.0018203648468892969
2024-04-09,-0.01430138895052235,-0.004242095934512857,-0.010059293016009493
2024-04-10,-0.0034550934240553163,-0.007016605053119851,0.0035615116290645347
2024-04-11,0.010729861381836056,0.017791717401651974,-0.007061856019815918
2024-04-12,-0.021717517818163397,-0.016612717178899783,-0.005104800639263614
2024-04-15,-0.017617845293815194,-0.01512864220304877,-0.0024892030907664245
2024-04-16,0.0040677545284849145,-0.0007680813259326458,0.00483583585441756
2024-04-17,-0.01034513761058361,-0.012170223763058874,0.0018250861524752634
2024-04-18,-0.005984121507268693,-0.005965320793122286,-1.880071414640718e-05
2024-04-19,-0.02105053270183141,-0.02400538373022465,0.0029548510283932405
2024-04-22,0.012020462266464102,0.011629382398216093,0.000391079868248009
2024-04-23,0.026886035390479512,0.01612070989166936,0.010765325498810152
2024-04-24,-0.003642342729903117,-0.0023408002435837405,-0.0013015424863193764
2024-04-25,-0.0015847722983316228,-0.0079508382073179,0.0063660659089862775
2024-04-26,0.016466817697811675,0.012481932230973491,0.003984885466838183
2024-04-29,0.0020883229731256093,-0.0003894735387330872,0.0024777965118586965
2024-04-30,-0.010898488060142817,-0.015318615602944896,0.004420127542802079
2024-05-01,-0.008550406052771532,-0.004350721840723382,-0.00419968421204815
2024-05-02,0.021286886612074386,0.011387610297164619,0.009899276314909767
2024-05-03,0.009724031662175043,0.01885339014963794,-0.009129358487462895
2024-05-06,0.02215052562832376,0.01709055972607021,0.005059965902253549
2024-05-07,-0.002482562971364248,0.0011369828914349345,-0.0036195458627991824
2024-05-08,0.005707821770682555,-0.00012592824602697394,0.005833750016709529
2024-05-09,0.01429845420978658,0.0026502808806814215,0.01164817332910516
2024-05-10,0.0006047180188227662,0.0013848319180296276,-0.0007801138992068613
2024-05-13,-0.009244779150123696,-0.002514279549818088,-0.006730499600305608
2024-05-14,0.009114578639519602,0.005923163242659069,0.0031914153968605335
2024-05-15,0.026164685748863867,0.01891750366531353,0.007247182083550338
2024-05-16,-0.015854824087415877,-0.005778772641829022,-0.010076051445586855
2024-05-17,0.0012243777619569845,-0.0013604169629316543,0.0025847947248886388
2024-05-20,0.003791870285159687,0.0055727498553053145,-0.0017808795701456277
2024-05-21,0.007782706802912489,0.002832520063723365,0.004950186739189124
2024-05-22,-0.008116994667789354,-0.0013509890367547905,-0.006766005631034563
2024-05-23,-0.0008937295956683675,0.001967681584440051,-0.002861411180108418
2024-05-24,0.018194039651904054,0.010309236363526209,0.007884803288377845
2024-05-28,-0.0024439111350980595,0.0051018796265402955,-0.007545790761638355
2024-05-29,-0.007729253842330502,-0.002779800236427099,-0.004949453605903403
2024-05-30,-0.002361009405386574,-0.015513113209585483,0.013152103804198909
2024-05-31,-0.007747459437513824,0.002338961160741837,-0.01008642059825566
2024-06-03,-0.0074989219976813355,0.006386778982680141,-0.013885700980361477
2024-06-04,-0.007742551137906287,0.0010982693475201089,-0.008840820485426396
2024-06-05,0.018024513317810832,0.022796662989714722,-0.00477214967190389
2024-06-06,-0.01162204929742555,-0.0011918223162818986,-0.010430226981143651
2024-06-07,-0.00028171262390383543,0.0010738923786886012,-0.0013556050025924366
2024-06-10,0.015535757327520234,0.0061985461106790485,0.009337211216841185
2024-06-11,-0.00805724681293915,0.007937521616804943,-0.015994768429744094
2024-06-12,0.010688330600470686,0.013046500386548532,-0.0023581697860778454
2024-06-13,0.0005097023995285522,0.008933662359244643,-0.008423959959716091
2024-06-14,-0.009731476202347362,0.005404818241665277,-0.015136294444012639
2024-06-17,0.015365088109375858,0.010751526437117631,0.004613561672258227
2024-06-18,0.013185710886521462,0.0029420651832186007,0.010243645703302861
2024-06-20,-0.00901218815912157,-0.0074466526111871545,-0.0015655355479344147
2024-06-21,-0.006766428062348765,-0.006934136493759735,0.00016770843141097024
2024-06-24,-0.0030904778117933113,-0.012612979978844363,0.009522502167051052
2024-06-25,0.008498471357505283,0.013458531639734872,-0.004960060282229589
2024-06-26,-0.008473377362795336,0.004121358355927196,-0.012594735718722532
2024-06-27,0.00023695962919450603,0.003078529673268493,-0.002841570044073987
2024-06-28,-0.004709359656657421,-0.005910541044800599,0.0012011813881431781
2024-07-01,0.005026677615751462,0.006174129387448657,-0.0011474517716971947
2024-07-02,0.0053096254470991365,0.006022765072291492,-0.0007131396251923551
2024-07-03,0.012246569445446748,0.00824582410726138,0.004000745338185369
2024-07-05,-0.004635918328172655,0.010194841310774194,-0.01483075963894685
2024-07-08,0.006128115379127021,0.0029944564713013655,0.003133658907825656
2024-07-09,0.0030620034067135623,0.002100817945396738,0.0009611854613168244
2024-07-10,0.00992476508089751,0.011144201683189081,-0.0012194366022915716
2024-07-11,-0.012397868733146342,-0.020842391452977838,0.008444522719831496
2024-07-12,0.0062282606960042015,0.002897505512101217,0.0033307551839029843
2024-07-15,0.0028100498600243605,0.003667116483626387,-0.0008570666236020264
2024-07-16,0.0020268427440158264,-0.0017714064367759796,0.003798249180791806
2024-07-17,-0.04098341917507065,-0.03371781629098036,-0.00726560288409029
2024-07-18,-0.006942354171953763,-0.003214091016875864,-0.003728263155077899
2024-07-19,-0.005536967752980145,-0.0056425293428308265,0.00010556158985068186
2024-07-22,0.013417674683275975,0.01493932431592504,-0.001521649632649065
2024-07-23,0.005510146182114971,0.0029666037112461296,0.0025435424708688415
2024-07-24,-0.04058376171979339,-0.03538113016333766,-0.005202631556455728
2024-07-25,-0.013529040399395576,-0.012147591831092375,-0.0013814485683032018
2024-07-26,0.015652442598238524,0.011461306708463681,0.004191135889774843
2024-07-29,-0.0029282648744302785,-0.0024787653376620034,-0.00044949953676827513
2024-07-30,-0.016710563742808226,-0.01490954929997712,-0.0018010144428311052
2024-07-31,0.020013674735148763,0.0330331356747251,-0.013019460939576337
2024-08-01,-0.006953745318657418,-0.017907001913201825,0.010953256594544408
2024-08-02,-0.03131371620932152,-0.026758360715217977,-0.00455535549410354
2024-08-05,-0.023410884222546603,-0.031873439100944645,0.008462554878398042
2024-08-06,0.024093339296053194,0.01608455846728085,0.008008780828772342
2024-08-07,-0.007112540441736888,-0.009770023742241007,0.0026574833005041194
2024-08-08,0.032333665263442654,0.03397032446850301,-0.0016366592050603562
2024-08-09,0.01027379081836444,0.010025302165982852,0.0002484886523815878
2024-08-12,-0.0014603260277250873,0.004903231494220339,-0.006363557521945427
2024-08-13,0.015098710663859217,0.023206028720278882,-0.008107318056419665
2024-08-14,0.00987815533817696,0.0060477585660734245,0.0038303967721035354
2024-08-15,0.01090652552332678,0.023352489376276875,-0.012445963852950095
2024-08-16,0.00013753575259983354,-0.0014684692038304803,0.001606004956430314
2024-08-19,0.007167546234753514,0.011313468576160446,-0.004145922341406932
2024-08-20,-0.0027863883375993177,-0.00011188631177516672,-0.002674502025824151
2024-08-21,0.008995908757751844,0.0050346709514341725,0.003961237806317672
2024-08-22,-0.0029251949910078247,-0.011911307428169038,0.008986112437161213
2024-08-23,0.011385350375606958,0.009576448343441069,0.0018089020321658891
2024-08-26,-0.0006227355218840271,-0.008369751963206884,0.0077470164413228565
2024-08-27,0.004225237741438787,0.00405141089955019,0.00017382684188859722
2024-08-28,-0.004858008949845035,-0.008294066099289399,0.003436057149444364
2024-08-29,0.003412500303172335,-0.005199006180519716,0.008611506483692051
2024-08-30,0.00868031284593735,0.013974114592522957,-0.005293801746585607
2024-09-03,-0.015470108944742655,-0.03137264321340416,0.015902534268661506
2024-09-04,0.003723530422481446,-0.003701499162018118,0.007425029584499565
2024-09-05,-0.00851241934667293,-0.0031348243042622626,-0.005377595042410668
2024-09-06,-0.012894013529902557,-0.022594938618789806,0.009700925088887249
2024-09-09,0.013290989476937506,0.01418030259202352,-0.0008893131150860129
2024-09-10,-0.004631056996640751,0.006462299447870912,-0.011093356444511662
2024-09-11,0.0021085657705912546,0.024165277179882816,-0.022056711409291562
2024-09-12,0.006650831959021938,0.012196515452072232,-0.005545683493050294
2024-09-13,0.007213179411117829,0.003153110203242271,0.004060069207875558
2024-09-16,0.007545659815736248,-0.0032555615843733454,0.010801221400109595
2024-09-17,-0.0021369626929263743,-0.0015767328254669977,-0.0005602298674593767
2024-09-18,-0.0016643280940968582,-0.003384086217999238,0.00171975812390238
2024-09-19,0.006219827651855062,0.025353450655772214,-0.019133623003917154
2024-09-20,0.007712697218393004,-0.0006621700279662024,0.008374867246359207
2024-09-23,0.00758932258769344,0.005295163296566985,0.002294159291126455
2024-09-24,-0.0013311835629684877,0.002419140825837829,-0.0037503243888063163
2024-09-25,0.0011234028572833662,0.0009872640403019162,0.00013613881698145
2024-09-26,-0.005780795007927174,-0.0020821872000965636,-0.00369860780783061
2024-09-27,0.0006024454310773476,-0.00790687051800365,0.008509315949080998
2024-09-30,0.007476430196323605,0.0033208077339832442,0.004155622462340361
2024-10-01,0.000493410621534526,-0.00739178743181057,0.007885198053345097
2024-10-02,0.002668291629357025,0.003890122495779691,-0.001221830866422666
2024-10-03,-0.0006671769045080998,-0.0001107351594624717,-0.0005564417450456281
2024-10-04,0.009241493270329826,0.015280755382747202,-0.006039262112417376
2024-10-07,-0.007591463277232468,-0.007089229854903456,-0.0005022334223290115
2024-10-08,0.008906470823812537,0.012082757481294504,-0.003176286657481967
2024-10-09,0.005928000136152344,0.008682406383750951,-0.0027544062475986075
2024-10-10,-0.006877900982652557,-0.0025823925234977896,-0.004295508459154767
2024-10-11,0.010460242857147948,0.010463873801123569,-3.6309439756208872e-06
2024-10-14,0.007512444664799342,0.005871629487001151,0.0016408151777981914
2024-10-15,-0.0016249851379546516,-0.01071959066386352,0.009094605525908869
2024-10-16,0.007852218969500231,0.004935138626811497,0.002917080342688734
2024-10-17,-0.003118601468100521,0.004056786121507283,-0.007175387589607804
2024-10-18,0.001963307364810522,0.00021268687011688492,0.0017506204946936372
2024-10-21,0.00016888669690904426,0.0009568054868751563,-0.000787918789966112
2024-10-22,-0.008927506291619713,-0.0029738918466051256,-0.005953614445014587
2024-10-23,0.0028336978309650156,-0.009480064016819889,0.012313761847784904
2024-10-24,-0.004228996447250085,-0.0006452510492269692,-0.0035837453980231155
2024-10-25,-0.009862274985245757,-0.002582421919567368,-0.007279853065678389
2024-10-28,0.004069203601777447,0.00356015870995674,0.0005090448918207069
2024-10-29,-0.0004908007479150361,0.003870091819419441,-0.004360892567334477
2024-10-30,-0.0022963359587900452,-0.0068537398757383405,0.004557403916948295
2024-10-31,0.004628407371688414,-0.020703030294973446,0.02533143766666186
2024-11-01,-0.007723946649092517,0.0066064285138569545,-0.014330375162949473
2024-11-04,-0.0014273990709373601,-0.004703560233933146,0.003276161162995786
2024-11-05,0.01752305426682571,0.016485341376276885,0.0010377128905488253
2024-11-06,0.03741041361947647,0.032003416399232876,0.005406997220243591
2024-11-07,0.02025357670206871,0.006181428960186919,0.014072147741881792
2024-11-08,0.026336907369898337,0.008850369772975819,0.01748653759692252
2024-11-11,0.010505454335759551,-0.0015482360463516809,0.012053690382111232
2024-11-12,-0.004805127063034649,-0.001963943472964469,-0.00284118359007018
2024-11-13,-0.003062062399819634,0.0002070998951730907,-0.0032691622949927246
2024-11-14,-0.007600363447703743,-0.011597825861460853,0.00399746241375711
2024-11-15,0.0020227493815573724,-0.016238804071257107,0.01826155345281448
2024-11-18,0.008905559814233967,0.0005324845092058439,0.008373075305028123
2024-11-19,0.00838227368431238,0.007131445803201686,0.0012508278811106943
2024-11-20,0.002871013622922172,0.0015852978950401386,0.0012857157278820335
2024-11-21,0.013037548164653792,0.007913943517200872,0.00512360464745292
2024-11-22,0.011443961994057473,0.0006280798479378902,0.010815882146119582
2024-11-25,-0.007060547305978604,-0.0006276856112545914,-0.0064328616947240125
2024-11-26,0.008673195853888845,0.012248847720322642,-0.003575651866433797
2024-11-27,-0.003083399755934159,-0.005998714094499702,0.002915314338565543
2024-11-29,0.007549831675563102,0.007491492479565265,5.833919599783702e-05
2024-12-02,-0.01258757924220549,-0.0006197417838059716,-0.011967837458399518
2024-12-03,0.008031017520140332,0.005270275607354158,0.0027607419127861736
2024-12-04,0.0032329711634423194,0.009560057549653278,-0.006327086386210958
2024-12-05,-0.0002475517553338387,-0.0007127154828651117,0.00046516372753127296
2024-12-06,0.005346968608847194,0.005706104525288858,-0.0003591359164416639
2024-12-09,-0.03465597092069289,-0.016312011723438657,-0.018343959197254234
2024-12-10,-0.008681934969650527,-0.00741579523671998,-0.0012661397329305473
2024-12-11,0.012197125559804024,0.011621813560051208,0.0005753119997528155
2024-12-12,-0.004753872574608223,-0.008000835903510084,0.003246963328901861
2024-12-13,-0.0020924500486663618,0.010960524900505586,-0.013052974949171948
2024-12-16,0.007150728376505677,0.00797800215391642,-0.0008272737774107424
2024-12-17,-0.011926802189744313,-0.010857371343789168,-0.0010694308459551442
2024-12-18,-0.040345247430578275,-0.03251947433542379,-0.007825773095154483
2024-12-19,-0.0002840540449411802,0.0025446340412635937,-0.002828688086204774
2024-12-20,0.01979431091252925,0.010893739243621248,0.008900571668908001
2024-12-23,0.001687451988421483,0.01072483015767367,-0.009037378169252187
2024-12-24,0.012060877715063511,0.01172067456451864,0.0003402031505448707
2024-12-26,-0.00024838347397238486,0.0007176600262419619,-0.0009660435002143467
2024-12-27,-0.01444826006578483,-0.01044969733046719,-0.003998562735317641
2024-12-30,-0.008362850972775572,-0.011284844682717732,0.00292199370994216
2024-12-31,-0.007717114670762304,-0.005130850373226692,-0.002586264297535612
2025-01-02,0.009608076342810495,0.0056836457046602895,0.003924430638150206
2025-01-03,0.010369945696711227,0.014024066803927537,-0.0036541211072163102
2025-01-06,0.00188325654041936,0.007018232817738612,-0.005134976277319252
2025-01-07,-0.01196057143972116,-0.01352881078855983,0.0015682393488386705
2025-01-08,0.007873392868242981,0.004052083146080854,0.003821309722162127
2025-01-10,-0.018111242053912194,-0.010968754244666035,-0.007142487809246159
2025-01-13,0.0007835516813682318,-0.0015692637035621404,0.002352815384930372
2025-01-14,0.015234094945668068,0.0007335277964972686,0.0145005671491708
2025-01-15,0.02383426069583792,0.01853402940689075,0.005300231288947171
2025-01-16,0.009434055207448718,0.0030842344729709037,0.0063498207344778144
2025-01-17,0.009739418852960889,0.011068962525045967,-0.0013295436720850776
2025-01-21,0.0161334699966781,0.014292879065926467,0.0018405909307516316
2025-01-22,0.009766171409906826,0.006795965934172754,0.002970205475734072
2025-01-23,0.006865438931012899,0.006948635894150845,-8.319696313794592e-05
2025-01-24,0.002761152678655667,-0.0010844151015169112,0.0038455677801725783
2025-01-27,-0.03213691120491205,-0.030987836660737678,-0.0011490745441743722
2025-01-28,0.018118006118700306,0.012424966561089157,0.005693039557611149
2025-01-29,0.005617492598006306,-0.0031185556264382575,0.008736048224444563
2025-01-30,0.014426099477440859,0.01594356360105853,-0.0015174641236176713
2025-01-31,-0.006761030476876622,-0.0063567916284994475,-0.0004042388483771744
2025-02-03,0.0006225913565129363,-0.0004998699400371454,0.0011224612965500817
2025-02-04,0.00925676323033546,0.006300680595323405,0.0029560826350120556
2025-02-05,0.011437863124572538,0.01291986859875971,-0.001482005474187172
2025-02-06,0.006614391591068079,0.00932113221037012,-0.002706740619302041
2025-02-07,-0.002794343625594148,-0.008165710489547173,0.005371366863953025
2025-02-10,-4.023725119306167e-05,0.007448730484022503,-0.007488967735215565
2025-02-11,-0.005031870874379102,0.0009729185266580398,-0.006004789401037142
2025-02-12,0.003835821788109047,-0.004762330770777812,0.008598152558886858
2025-02-13,0.02178184254734781,0.008398364618715348,0.01338347792863246
2025-02-14,0.010237895614723182,-0.0019368313564119832,0.012174726971135166
2025-02-18,0.0047849021633272065,9.707426666394348e-05,0.004687827896663263
2025-02-19,-0.0063396750155310195,0.00019398047258278872,-0.006533655488113808
2025-02-20,-0.02997786394469764,-0.01144620871935731,-0.01853165522534033
2025-02-21,-0.03259008493112373,-0.019625184954789487,-0.012964899976334245
2025-02-24,-0.008173398825754283,-0.007807055143210118,-0.00036634368254416516
2025-02-25,-0.015691935812164375,-0.001916679220600126,-0.013775256591564249
2025-02-26,0.009572828850481337,0.010208188219522851,-0.0006353593690415146
2025-02-27,-0.014648521959767843,-0.019509789439346115,0.004861267479578272
2025-02-28,0.019972690238368045,0.01836740426823469,0.001605285970133357
2025-03-03,-0.004120969005915576,-0.02144276999214223,0.017321800986226654
2025-03-04,-0.025543199178684427,-0.01597392291552857,-0.009569276263155856
2025-03-05,0.005497789751569864,0.011654619393633103,-0.006156829642063239
2025-03-06,-0.036600129380711485,-0.0260235439247114,-0.010576585456000084
2025-03-07,0.002836656200806291,-0.001584094412221848,0.00442075061302814
2025-03-10,-0.033673519373526806,-0.0257033546187887,-0.007970164754738107
2025-03-11,0.0012107422173150883,-0.0014114863952731094,0.002622228612588198
2025-03-12,0.008077325012399708,0.010437039753216304,-0.002359714740816596
2025-03-13,-0.017578708182358776,-0.01269625253369866,-0.004882455648660116
2025-03-14,0.027915153496238857,0.02288571898351388,0.005029434512724976
2025-03-17,0.018354460423560405,0.00745789373429262,0.010896566689267785
2025-03-18,-0.017458743725537282,-0.013324735942509713,-0.0041340077830275684
2025-03-19,0.017848217101363778,0.012754490825485076,0.005093726275878702
2025-03-20,0.0031117191024817624,-0.0011641768500605387,0.004275895952542301
