date,portfolio_ret,comod_score,equity,com_ret,com_equity
2024-03-13,0.002582832382258815,3.0,1.080248718188946,0.005655692005806179,1.4590464450303289
2024-03-14,-0.0009560996789342302,3.0,1.0792158927363165,-0.001054482935226475,1.4575079054523414
2024-03-15,0.001980356984583931,3.0,1.081353125467371,0.004574225551680078,1.4641748753552373
2024-03-18,0.002075385552114506,3.0,1.0835973501206997,0.004028074117594427,1.4700726802742878
2024-03-19,-0.0012794439192086449,3.0,1.0822109480802171,-0.0034177621827822247,1.4650483214617052
2024-03-20,0.002653048469134167,3.0,1.0850821061793015,0.003712197529083694,1.4704868702206235
2024-03-21,-0.003081997343819698,3.0,1.0817378860102307,-0.006163994687639396,1.46142279696434
2024-03-22,-0.002379612233973538,3.0,1.079163769302728,-0.005493614580238448,1.453394303379044
2024-03-25,0.001359120324995633,3.0,1.0806304827155864,0.0032074077786434785,1.458055931573138
2024-03-26,-0.0012986093405927268,3.0,1.0792271658770027,-0.0028419219463050593,1.4539122504222601
2024-03-27,0.00126308576644929,3.0,1.0805903223489874,0.0014249746999952517,1.455984038595125
2024-03-28,0.0030740389149977454,3.0,1.0839120990510582,0.006759214370267941,1.465825346831678
2024-04-01,0.0017840162243278335,3.0,1.0858458158215105,0.00565371742252152,1.4741127091334338
2024-04-02,0.005463793042594811,3.0,1.0917786526353268,0.010435704398138013,1.4894961136154887
2024-04-03,0.00685388498712558,4.0,1.0992615779518882,0.01297061205310901,1.508815789859809
2024-04-04,-0.00019534911387308895,4.0,1.0990468381767204,-0.0013730525499795476,1.5067441064920926
2024-04-05,0.002468401446043378,4.0,1.1017597269813453,0.006531436485466724,1.516585309923497
2024-04-08,0.0018991269447776737,4.0,1.1038521085655264,0.00478151342560329,1.5238368829439688
2024-04-09,-0.00035769674483565606,4.0,1.1034572642595126,-0.0016996207765846982,1.5212469381175913
2024-04-10,-0.0025380665366304678,4.0,1.1006566163024938,-0.0010213570759411983,1.519693201793091
2024-04-11,0.002150630934942943,4.0,1.1030237224702635,0.0030674108322954474,1.524354725182037
2024-04-12,-0.0007964262912090736,4.0,1.1021452453778608,-0.002208715160311514,1.520987859790835
2024-04-15,0.005434381581514769,4.0,1.1081347231994965,0.011238012944676079,1.5380807410478596
2024-04-16,-0.003591326511931947,4.0,1.1041550495892778,-0.006566740408004534,1.5279805640948472
2024-04-17,-0.0025115232908007323,4.0,1.1013819384655792,-0.005762778897214993,1.5191751499447268
2024-04-18,-0.00058738525042068,4.0,1.1007350029598448,-0.000681879299085475,1.5181392558582945
2024-04-19,0.0026820345619124053,4.0,1.10368721228129,0.005117653353215568,1.5259085663116858
2024-04-22,-0.0034875005581767593,4.0,1.0998381025124064,-0.007467711246025854,1.514513521750633
2024-04-23,-0.0004238619136113231,4.0,1.0993719230296128,-0.0017099452589155462,1.5119237865345518
2024-04-24,0.0006718201306472604,4.0,1.1001105032185725,0.001712874179998769,1.514513521750633
2024-04-25,0.0016828851664011935,4.0,1.1019618628658412,0.0041040070224704905,1.520729095879524
2024-04-26,0.0013150652907581994,4.0,1.1034110146634353,0.002384138839940153,1.5243547251820375
2024-04-29,0.0005861157531419359,4.0,1.10405774124132,0.0006795623546931306,1.5253906192684699
2024-04-30,-0.007406528057818884,3.0,1.0958805066033641,-0.013582292094582948,1.5046723183192288
2024-05-01,-0.0009434851103872766,3.0,1.09484655966262,-0.003889779481648259,1.4988194748088266
2024-05-02,0.00010084158928075349,3.0,1.094956965729715,-0.0012787907986918645,1.496902798255541
2024-05-03,0.00045492238062017076,3.0,1.0954550861592414,-0.0006920249515462995,1.4958669041691086
2024-05-06,0.004128233682388072,4.0,1.0999773807434672,0.008379552826144332,1.5084015999134746
2024-05-07,-0.0009857357751283935,3.0,1.0988930936874364,-0.0020945721635208248,1.5052421439108856
2024-05-08,-0.0005188594059538643,3.0,1.098322922669639,-0.000791447493199593,1.504050823789429
2024-05-09,0.00442531368158694,3.0,1.1031833461261293,0.007989519839313397,1.5160674676854302
2024-05-10,0.0005605476361920103,3.0,1.1038017329430867,0.001981461928044048,1.519071497652995
2024-05-13,0.0033965341456553277,3.0,1.1075508332190613,0.0065467363081002095,1.5290164581812802
2024-05-14,-0.0008631092324384304,3.0,1.106594895869515,-0.002710098988048304,1.524872672225254
2024-05-15,0.005082640529567306,3.0,1.112219319937074,0.00832201744144534,1.5375626891994958
2024-05-16,0.0001372631164157645,3.0,1.1123719866270665,0.001010655335039301,1.5391166351342926
2024-05-17,0.006810758859809862,3.0,1.119948083990391,0.014235260262738025,1.561026361010139
2024-05-20,0.002730871959335579,3.0,1.123006518808872,0.005707050857098217,1.5699352178416948
2024-05-21,0.0004930549516173333,3.0,1.1235602227336694,0.0004948742827060038,1.570712138406519
2024-05-22,-0.007524151368380527,3.0,1.11510638554633,-0.01431156053840088,1.548232796549313
2024-05-23,-0.0031061808478170527,3.0,1.1116426634482675,-0.005720904968749996,1.5393755038507524
2024-05-24,0.0016142997740212772,3.0,1.1134371879486642,0.002860026459738263,1.5437781585232384
2024-05-28,0.006364225645550836,3.0,1.120523353454917,0.013588405798675707,1.5647556426043845
2024-05-29,-0.0036602484875328245,3.0,1.1164219595451885,-0.0069514413829045996,1.5538783354762509
2024-05-30,-0.003446317323965997,3.0,1.1125744152051518,-0.007999808449210888,1.5414476064390623
2024-05-31,-0.001592206848425315,3.0,1.1108029666018793,-0.0045364527959312895,1.5344549021350502
2024-06-03,-0.0017119058413562205,3.0,1.1089013765147577,-0.004556921079164833,1.527462512246483
2024-06-04,-0.004085772206834815,2.0,1.1043706580904729,-0.009155563337895689,1.5134777324693491
2024-06-05,0.0020315297468723736,3.0,1.1066142199339566,0.0030800079108797007,1.518139255858295
2024-06-06,0.003916567828960327,3.0,1.11094834958682,0.007710687004456318,1.5298451524893963
2024-06-07,-0.010006885286754696,3.0,1.0998312168929951,-0.01743627236257872,1.5031703557380205
2024-06-10,0.003317851361871127,3.0,1.103480293393792,0.006512452062133578,1.5129596806209846
2024-06-11,0.000724863413577137,3.0,1.1042801658860764,0.0003424095532751359,1.5134777324693494
2024-06-12,0.0011892300557244662,3.0,1.1055934090492883,0.0010266693036264929,1.5150315735989979
2024-06-13,-0.00024485624819681195,2.0,1.1053226975951174,-0.0020855443991705247,1.511871907986112
2024-06-14,0.0011062701974339229,2.0,1.106545483154014,0.0020899029846348505,1.5150315735989979
2024-06-17,-0.0015157914863770938,3.0,1.1048681909313602,-0.0020513018465105892,1.5119237865345525
2024-06-18,0.0018051105520763278,3.0,1.106862600161464,0.0022610493728529857,1.5153423208638979
2024-06-20,0.0032172549548589724,3.0,1.1104236593461818,0.006801942890570123,1.5256495927900782
2024-06-21,-0.0036016087233176064,3.0,1.1064243478081024,-0.0075707854841069455,1.5140992269991493
2024-06-24,0.0012244180484780598,3.0,1.1077790737488342,0.002326258780317003,1.5176214136202273
2024-06-25,-0.002613570294911105,3.0,1.1048838152683602,-0.005349503594822447,1.5095028924124863
2024-06-26,-0.0012705986318984896,2.0,1.1034799514042735,-0.001561416671283733,1.5071459294309224
2024-06-27,0.002869948790532484,3.0,1.1066468823561828,0.005004291588229792,1.5146881271278083
2024-06-28,-2.516744477903954e-05,2.0,1.106619030881881,-0.0001729122061971955,1.5144262190620459
2024-07-01,0.0034778545812181316,3.0,1.1104676909480968,0.007816235963073126,1.5262633317388996
2024-07-02,1.6850157088521556e-06,3.0,1.1104695621036,-0.0008577981834070325,1.5249541058255331
2024-07-03,0.0030555923602414437,3.0,1.1138627044138445,0.004636650576816725,1.5320247851599282
2024-07-05,0.004493075016632209,3.0,1.1188673731030045,0.007145447422153062,1.542971787711724
2024-07-08,-0.003354005363800816,3.0,1.1151146859322354,-0.00658545647450226,1.5328106141623634
2024-07-09,-0.0013184423892065311,2.0,1.1136444714614757,-0.0023919448830478363,1.5291442156571364
2024-07-10,0.0003721774878675532,2.0,1.1140589448632419,0.00037675576617268725,1.5297203295576949
2024-07-11,0.0033718570383218793,2.0,1.1178153923575844,0.004416871616461426,1.5364769078624423
2024-07-12,-0.0008008971722443525,2.0,1.116920137170754,-0.003067941427468246,1.5317630867044627
2024-07-15,-0.0018293448076685537,2.0,1.1148769051172402,-0.0036586896153371073,1.5261588410059803
2024-07-16,0.0010753484900711818,3.0,1.1160757863137734,0.0017845236761846461,1.528882307591374
2024-07-17,-0.0006585251274734971,2.0,1.1153408223643209,-0.0014387996041912432,1.5266825523323566
2024-07-18,-0.0027997678589227193,2.0,1.1122181269781208,-0.005111806479169867,1.5188784465697085
2024-07-19,-0.0038476797698147047,2.0,1.1079386677913259,-0.007207293366048417,1.5079314440179128
2024-07-22,-0.00028621454203225927,2.0,1.1076215596329242,-0.0006946784365140513,1.506883916560012
2024-07-23,-0.0014939441448516,2.0,1.1059668348891991,-0.0034757371996592124,1.5016463840756562
2024-07-24,-0.00041860726286374605,2.0,1.105503869139628,-0.0013255180439563086,1.4996559246979222
2024-07-25,-0.001091518957623161,2.0,1.1042971907087362,-0.0023050542138156604,1.4961991364894236
2024-07-26,0.0002328272541860521,1.0,1.1045543011914543,-0.000875174628649722,1.4948897009657605
2024-07-29,-0.0013579237242022368,0.0,1.1030544007011966,-0.002838080433755663,1.4906470837548267
2024-07-30,0.0015704127146621838,0.0,1.1047866513570217,0.002775849567388411,1.4947848958173964
2024-07-31,0.007096382240502019,1.0,1.1126266397292555,0.012123809308793643,1.5129073828519515
2024-08-01,-0.0021297588054632333,1.0,1.1102570133460992,-0.005989360898844054,1.5038460345295255
2024-08-02,-0.0004585506568349773,1.0,1.1097479042633738,-0.006512940893113495,1.4940515741942915
2024-08-05,-0.002978123949944289,0.0,1.1064429374512865,-0.005714278899881409,1.4855141468085384
2024-08-06,-0.0023326834481613434,0.0,1.103861956324759,-0.003455326869364228,1.4803812098622502
2024-08-07,5.091322575168089e-05,0.0,1.1039181574977401,0.0007076773577439077,1.4814288421252992
2024-08-08,0.002427031548558334,0.0,1.1065974016930136,0.005338704557463769,1.4893377530363119
2024-08-09,0.0008597937642782494,1.0,1.1075488472385557,0.0014770022814052375,1.4915375082953295
2024-08-12,0.0034634340164412247,1.0,1.111384769590952,0.006320894964975343,1.5009653602215853
2024-08-13,0.0004910917317029195,1.0,1.1119305614620387,-0.000593234570297696,1.5000749356810825
2024-08-14,-0.001806267009963558,1.0,1.1099221179714995,-0.003491583763531203,1.4948372983915783
2024-08-15,0.0006645637559447026,1.0,1.1106597319830247,0.003749207565806323,1.5004417537003576
2024-08-16,0.0023086860555953104,1.0,1.113223896618765,0.003525654928383526,1.5057317935640437
2024-08-19,-0.0006081951492140636,1.0,1.1125468392448523,-0.0009740401660364162,1.5042651503178344
2024-08-20,0.0010753634453412042,2.0,1.113743231447006,0.0006963715523686798,1.5053126777757353
2024-08-21,-0.00023824326942539775,2.0,1.1134778896182456,-0.0015656934344684403,1.5029558195993198
2024-08-22,-0.002146064794595004,2.0,1.111088293919776,-0.0029623142940085057,1.4985035920916574
2024-08-23,0.004208277823027018,2.0,1.1157640621465035,0.006116801263617688,1.5076696407572994
2024-08-26,0.0011653821194341774,2.0,1.1170643536340363,0.0028138840804050602,1.5119120483579362
2024-08-27,-0.00014827755019247713,2.0,1.1168987180682721,-0.000900600328588852,1.5105504198703876
2024-08-28,-0.001863411314551977,2.0,1.114817476359815,-0.0036062036193723612,1.5051030674790067
2024-08-29,0.0012272568045073595,2.0,1.1161856436934614,0.0025752447694149527,1.5089790762809625
2024-08-30,-0.00236026689358787,1.0,1.1135511476715538,-0.00472053378717574,1.501855889567237
2024-09-03,-0.002134733555070545,1.0,1.111174012671332,-0.005335875509124843,1.4938421735078602
2024-09-04,0.0008793153025037359,2.0,1.1121510849844185,-0.00042066804695739535,1.4932137618382681
2024-09-05,0.00160167872552186,2.0,1.1139323937168042,0.002841125436330305,1.4974561694389052
2024-09-06,-0.0005808585083725837,1.0,1.113285356608162,-0.002973193872733204,1.4930039419312429
2024-09-09,0.001007583203640805,1.0,1.1144070842343397,0.0018944902050266332,1.4958324232752978
2024-09-10,0.0010907125132095796,0.0,1.1156225819859233,0.000735329716730293,1.4969323533073808
2024-09-11,0.00010354984864929806,1.0,1.1157381045354378,0.001049639137537195,1.4985035920916578
2024-09-12,0.0025769408917609704,2.0,1.118613295681511,0.0050332927775333935,1.5060459993988407
2024-09-13,0.002652794391256985,2.0,1.1215807467582803,0.003860344237514246,1.5118598553940514
2024-09-16,0.0003699285730763835,2.0,1.1219956515235185,0.00013843603329810605,1.5120691512753348
2024-09-17,-0.0006896230351929877,2.0,1.1212218974768415,-0.0006580519665592144,1.5110741311967646
2024-09-18,-0.0015669790960738395,2.0,1.119464966201435,-0.0027730040176341397,1.506883916560013
2024-09-19,0.0023502187250770135,2.0,1.1220959537270694,0.003858197656315232,1.512697772555224
2024-09-20,0.0019117804053174758,2.0,1.1242411547842908,0.003462586509235921,1.5179356194550249
2024-09-23,0.0003278234188958118,2.0,1.1246097073633154,0.0006556468377916236,1.5189308491438918
2024-09-24,0.0036197479428826673,3.0,1.1286805110380898,0.006278245290125772,1.528467069593556
2024-09-25,9.963051574379822e-05,3.0,1.1287929620595143,0.0010397772391774751,1.5300563348633518
2024-09-26,-0.00013432656591821912,3.0,1.1286413351772882,0.0006925789795875215,1.5311160197184628
2024-09-27,-0.0014154251921372762,3.0,1.1270438277985908,-0.004394500768284737,1.524387529193477
2024-09-30,-0.001294016408853682,3.0,1.1255854145919222,-0.001146857112370392,1.5226392745136128
2024-10-01,0.0014853807349721748,3.0,1.1272573374823227,0.002331176414672953,1.5261888152784138
2024-10-02,-0.0004156251844263936,2.0,1.1267888209435357,-0.0005900225619078769,1.525288329443668
2024-10-03,0.00048277445243333217,2.0,1.1273328057995748,0.002292428321504447,1.528784943608545
2024-10-04,-0.0020374358273525517,2.0,1.125035937551689,-0.0006931549525924785,1.527725258753434
2024-10-07,-0.0023309419418215405,3.0,1.1224135440987932,-0.0033291223082683175,1.522639274513613
2024-10-08,-0.0009497072044309385,3.0,1.1213475798696118,-0.0027488443751145786,1.5184537761085377
2024-10-09,-0.0015490584468059732,3.0,1.1196105469292092,-0.0021283305463817292,1.5152220045535771
2024-10-10,0.001298816491839938,3.0,1.1210647155719988,0.0017482949179026264,1.5178710594836324
2024-10-11,0.00225675931646796,3.0,1.1235946888132295,0.0036649013301373046,1.523433907148511
2024-10-14,-0.0006769193338602708,3.0,1.1228341058449491,-0.0008692978727312672,1.5221095892937802
2024-10-15,0.001460573905207041,2.0,1.124474088039823,0.002436372121827235,1.5258180146635014
2024-10-16,0.00019869719740528424,2.0,1.1246975178896714,-0.00020833022807043022,1.5255001406485127
2024-10-17,0.0002534420613490296,2.0,1.1249825635469997,0.0013544630019655113,1.5275663741485144
2024-10-18,0.0029733247744054836,2.0,1.128327502073968,0.005098351670178358,1.5353544447234628
2024-10-21,-0.00022605069105580133,2.0,1.128072442862387,0.001000641040999728,1.5368907833933345
2024-10-22,0.0013355395515265434,3.0,1.129579028226817,0.002792365769638039,1.5411823446085542
2024-10-23,-0.000990735250017194,3.0,1.1284599144658727,-0.0013751583111734078,1.539062974898332
2024-10-24,0.00032872678877193806,3.0,1.1288308694698128,0.00017214852113656143,1.5393279223133969
2024-10-25,0.00038606892641462887,3.0,1.1292666759916927,0.0011357940434064684,1.5410762817984096
2024-10-28,-0.0008960324059972824,2.0,1.1282548164549915,-0.0013064291001403383,1.539062974898332
2024-10-29,0.0024368941314077963,2.0,1.1310042539959433,0.004509433235042604,1.5460032766281622
2024-10-30,-0.0007845158537664876,2.0,1.1301169632280061,-0.0007196017412802735,1.5448907699782755
2024-10-31,-0.0007358966148394708,2.0,1.129285313980394,-0.0017146520494416562,1.5422418198533687
2024-11-01,-0.0023972948140565387,2.0,1.1265780841535986,-0.004465820496659112,1.5353544447234626
2024-11-04,0.00041723158754713996,2.0,1.1270481281161457,0.00010348399059667557,1.535513329328383
2024-11-05,0.0005163770201708773,2.0,1.1276301098701316,0.001276625515105545,1.5374736048233881
2024-11-06,-0.004054783600599687,3.0,1.1230578137930878,-0.006891764041694004,1.5268776995186126
2024-11-07,0.003629568917005943,3.0,1.127134029526032,0.005551685775175397,1.5353544447234626
2024-11-08,-0.002780688049708935,2.0,1.1239998213997084,-0.004830913917224677,1.5279372795685753
2024-11-11,-0.003139464734496944,3.0,1.1204710635988433,-0.00554783584260965,1.5194605343637253
2024-11-12,-0.001184980137527103,3.0,1.1191433276438048,-0.00139474823935537,1.5173412694586514
2024-11-13,-0.0015372944017913448,3.0,1.117422874871416,-0.004539176567386005,1.510453789523597
2024-11-14,-6.473062028489185e-05,2.0,1.117350543395605,0.001332984642887336,1.512467201228823
2024-11-15,0.000934386104793905,2.0,1.118394580217538,0.0007705510895468226,1.5136326344786337
2024-11-18,0.004040884555087665,2.0,1.1229138836032326,0.007350327335925222,1.5247583298083904
2024-11-19,0.0006949854507397601,2.0,1.1236942924147706,0.0013899709014795203,1.5268776995186126
2024-11-20,-0.0012845675942035895,2.0,1.1222508311409432,-0.0020819937059707305,1.5236987497584278
